, includePrintSettings, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, includeHiddenRowCol, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, maximized, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, minimized, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, showHorizontalScroll, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, showVerticalScroll, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, showSheetTabs, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, xWindow, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, yWindow, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, windowWidth, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, windowHeight, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, tabRatio, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, activeSheetId, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, showFormulaBar, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, showStatusbar, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, showComments, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, showObjects, sml_CT_CustomWorkbookView, http://purl.oclc.org/ooxml/spreadsheetml/main, customWorkbookView
, cacheId, sml_CT_PivotCache, http://purl.oclc.org/ooxml/spreadsheetml/main, pivotCache
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, pivotCache
, namespaceUri, sml_CT_SmartTagType, http://purl.oclc.org/ooxml/spreadsheetml/main, smartTagType
, name, sml_CT_SmartTagType, http://purl.oclc.org/ooxml/spreadsheetml/main, smartTagType
, url, sml_CT_SmartTagType, http://purl.oclc.org/ooxml/spreadsheetml/main, smartTagType
, id, sml_CT_WebPublishObject, http://purl.oclc.org/ooxml/spreadsheetml/main, webPublishObject
, divId, sml_CT_WebPublishObject, http://purl.oclc.org/ooxml/spreadsheetml/main, webPublishObject
, sourceObject, sml_CT_WebPublishObject, http://purl.oclc.org/ooxml/spreadsheetml/main, webPublishObject
, destinationFile, sml_CT_WebPublishObject, http://purl.oclc.org/ooxml/spreadsheetml/main, webPublishObject
, title, sml_CT_WebPublishObject, http://purl.oclc.org/ooxml/spreadsheetml/main, webPublishObject
, autoRepublish, sml_CT_WebPublishObject, http://purl.oclc.org/ooxml/spreadsheetml/main, webPublishObject
, min, sml_CT_Col, http://purl.oclc.org/ooxml/spreadsheetml/main, col
, max, sml_CT_Col, http://purl.oclc.org/ooxml/spreadsheetml/main, col
, width, sml_CT_Col, http://purl.oclc.org/ooxml/spreadsheetml/main, col
, style, sml_CT_Col, http://purl.oclc.org/ooxml/spreadsheetml/main, col
, hidden, sml_CT_Col, http://purl.oclc.org/ooxml/spreadsheetml/main, col
, bestFit, sml_CT_Col, http://purl.oclc.org/ooxml/spreadsheetml/main, col
, customWidth, sml_CT_Col, http://purl.oclc.org/ooxml/spreadsheetml/main, col
, phonetic, sml_CT_Col, http://purl.oclc.org/ooxml/spreadsheetml/main, col
, outlineLevel, sml_CT_Col, http://purl.oclc.org/ooxml/spreadsheetml/main, col
, collapsed, sml_CT_Col, http://purl.oclc.org/ooxml/spreadsheetml/main, col
, r, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, spans, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, s, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, customFormat, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, ht, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, hidden, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, customHeight, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, outlineLevel, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, collapsed, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, thickTop, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, thickBot, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, ph, sml_CT_Row, http://purl.oclc.org/ooxml/spreadsheetml/main, row
, sqref, sml_CT_ProtectedRange, http://purl.oclc.org/ooxml/spreadsheetml/main, protectedRange
, name, sml_CT_ProtectedRange, http://purl.oclc.org/ooxml/spreadsheetml/main, protectedRange
, algorithmName, sml_CT_ProtectedRange, http://purl.oclc.org/ooxml/spreadsheetml/main, protectedRange
, hashValue, sml_CT_ProtectedRange, http://purl.oclc.org/ooxml/spreadsheetml/main, protectedRange
, saltValue, sml_CT_ProtectedRange, http://purl.oclc.org/ooxml/spreadsheetml/main, protectedRange
, spinCount, sml_CT_ProtectedRange, http://purl.oclc.org/ooxml/spreadsheetml/main, protectedRange
, name, sml_CT_Scenario, http://purl.oclc.org/ooxml/spreadsheetml/main, scenario
, locked, sml_CT_Scenario, http://purl.oclc.org/ooxml/spreadsheetml/main, scenario
, hidden, sml_CT_Scenario, http://purl.oclc.org/ooxml/spreadsheetml/main, scenario
, count, sml_CT_Scenario, http://purl.oclc.org/ooxml/spreadsheetml/main, scenario
, user, sml_CT_Scenario, http://purl.oclc.org/ooxml/spreadsheetml/main, scenario
, comment, sml_CT_Scenario, http://purl.oclc.org/ooxml/spreadsheetml/main, scenario
, count, sml_CT_DataRefs, http://purl.oclc.org/ooxml/spreadsheetml/main, dataRefs
, ref, sml_CT_MergeCell, http://purl.oclc.org/ooxml/spreadsheetml/main, mergeCell
, type, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, dxfId, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, priority, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, stopIfTrue, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, aboveAverage, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, percent, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, bottom, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, operator, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, text, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, timePeriod, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, rank, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, stdDev, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, equalAverage, sml_CT_CfRule, http://purl.oclc.org/ooxml/spreadsheetml/main, cfRule
, type, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, errorStyle, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, imeMode, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, operator, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, allowBlank, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, showDropDown, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, showInputMessage, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, showErrorMessage, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, errorTitle, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, error, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, promptTitle, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, prompt, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, sqref, sml_CT_DataValidation, http://purl.oclc.org/ooxml/spreadsheetml/main, dataValidation
, ref, sml_CT_Hyperlink, http://purl.oclc.org/ooxml/spreadsheetml/main, hyperlink
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, hyperlink
, location, sml_CT_Hyperlink, http://purl.oclc.org/ooxml/spreadsheetml/main, hyperlink
, tooltip, sml_CT_Hyperlink, http://purl.oclc.org/ooxml/spreadsheetml/main, hyperlink
, display, sml_CT_Hyperlink, http://purl.oclc.org/ooxml/spreadsheetml/main, hyperlink
, id, sml_CT_Break, http://purl.oclc.org/ooxml/spreadsheetml/main, brk
, min, sml_CT_Break, http://purl.oclc.org/ooxml/spreadsheetml/main, brk
, max, sml_CT_Break, http://purl.oclc.org/ooxml/spreadsheetml/main, brk
, man, sml_CT_Break, http://purl.oclc.org/ooxml/spreadsheetml/main, brk
, pt, sml_CT_Break, http://purl.oclc.org/ooxml/spreadsheetml/main, brk
, name, sml_CT_CustomProperty, http://purl.oclc.org/ooxml/spreadsheetml/main, customPr
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, customPr
, r, sml_CT_CellWatch, http://purl.oclc.org/ooxml/spreadsheetml/main, cellWatch
, sqref, sml_CT_IgnoredError, http://purl.oclc.org/ooxml/spreadsheetml/main, ignoredError
, evalError, sml_CT_IgnoredError, http://purl.oclc.org/ooxml/spreadsheetml/main, ignoredError
, twoDigitTextYear, sml_CT_IgnoredError, http://purl.oclc.org/ooxml/spreadsheetml/main, ignoredError
, numberStoredAsText, sml_CT_IgnoredError, http://purl.oclc.org/ooxml/spreadsheetml/main, ignoredError
, formula, sml_CT_IgnoredError, http://purl.oclc.org/ooxml/spreadsheetml/main, ignoredError
, formulaRange, sml_CT_IgnoredError, http://purl.oclc.org/ooxml/spreadsheetml/main, ignoredError
, unlockedFormula, sml_CT_IgnoredError, http://purl.oclc.org/ooxml/spreadsheetml/main, ignoredError
, emptyCellReference, sml_CT_IgnoredError, http://purl.oclc.org/ooxml/spreadsheetml/main, ignoredError
, listDataValidation, sml_CT_IgnoredError, http://purl.oclc.org/ooxml/spreadsheetml/main, ignoredError
, calculatedColumn, sml_CT_IgnoredError, http://purl.oclc.org/ooxml/spreadsheetml/main, ignoredError
, r, sml_CT_CellSmartTags, http://purl.oclc.org/ooxml/spreadsheetml/main, cellSmartTags
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, tablePart
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidRPr, w_AG_SectPrAttributes, http://purl.oclc.org/ooxml/wordprocessingml/main, sectPr
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidDel, w_AG_SectPrAttributes, http://purl.oclc.org/ooxml/wordprocessingml/main, sectPr
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidR, w_AG_SectPrAttributes, http://purl.oclc.org/ooxml/wordprocessingml/main, sectPr
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidSect, w_AG_SectPrAttributes, http://purl.oclc.org/ooxml/wordprocessingml/main, sectPr
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, altName
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Panose, http://purl.oclc.org/ooxml/wordprocessingml/main, panose1
http://purl.oclc.org/ooxml/wordprocessingml/main, characterSet, w_CT_Charset, http://purl.oclc.org/ooxml/wordprocessingml/main, charset
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_FontFamily, http://purl.oclc.org/ooxml/wordprocessingml/main, family
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, notTrueType
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Pitch, http://purl.oclc.org/ooxml/wordprocessingml/main, pitch
http://purl.oclc.org/ooxml/wordprocessingml/main, usb0, w_CT_FontSig, http://purl.oclc.org/ooxml/wordprocessingml/main, sig
http://purl.oclc.org/ooxml/wordprocessingml/main, usb1, w_CT_FontSig, http://purl.oclc.org/ooxml/wordprocessingml/main, sig
http://purl.oclc.org/ooxml/wordprocessingml/main, usb2, w_CT_FontSig, http://purl.oclc.org/ooxml/wordprocessingml/main, sig
http://purl.oclc.org/ooxml/wordprocessingml/main, usb3, w_CT_FontSig, http://purl.oclc.org/ooxml/wordprocessingml/main, sig
http://purl.oclc.org/ooxml/wordprocessingml/main, csb0, w_CT_FontSig, http://purl.oclc.org/ooxml/wordprocessingml/main, sig
http://purl.oclc.org/ooxml/wordprocessingml/main, csb1, w_CT_FontSig, http://purl.oclc.org/ooxml/wordprocessingml/main, sig
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, embedRegular
http://purl.oclc.org/ooxml/wordprocessingml/main, fontKey, w_CT_FontRel, http://purl.oclc.org/ooxml/wordprocessingml/main, embedRegular
http://purl.oclc.org/ooxml/wordprocessingml/main, subsetted, w_CT_FontRel, http://purl.oclc.org/ooxml/wordprocessingml/main, embedRegular
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, embedBold
http://purl.oclc.org/ooxml/wordprocessingml/main, fontKey, w_CT_FontRel, http://purl.oclc.org/ooxml/wordprocessingml/main, embedBold
http://purl.oclc.org/ooxml/wordprocessingml/main, subsetted, w_CT_FontRel, http://purl.oclc.org/ooxml/wordprocessingml/main, embedBold
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, embedItalic
http://purl.oclc.org/ooxml/wordprocessingml/main, fontKey, w_CT_FontRel, http://purl.oclc.org/ooxml/wordprocessingml/main, embedItalic
http://purl.oclc.org/ooxml/wordprocessingml/main, subsetted, w_CT_FontRel, http://purl.oclc.org/ooxml/wordprocessingml/main, embedItalic
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, embedBoldItalic
http://purl.oclc.org/ooxml/wordprocessingml/main, fontKey, w_CT_FontRel, http://purl.oclc.org/ooxml/wordprocessingml/main, embedBoldItalic
http://purl.oclc.org/ooxml/wordprocessingml/main, subsetted, w_CT_FontRel, http://purl.oclc.org/ooxml/wordprocessingml/main, embedBoldItalic
http://purl.oclc.org/ooxml/wordprocessingml/main, uri, w_CT_CustomXmlRun, http://purl.oclc.org/ooxml/wordprocessingml/main, customXml
http://purl.oclc.org/ooxml/wordprocessingml/main, element, w_CT_CustomXmlRun, http://purl.oclc.org/ooxml/wordprocessingml/main, customXml
http://purl.oclc.org/ooxml/wordprocessingml/main, uri, w_CT_SmartTagRun, http://purl.oclc.org/ooxml/wordprocessingml/main, smartTag
http://purl.oclc.org/ooxml/wordprocessingml/main, element, w_CT_SmartTagRun, http://purl.oclc.org/ooxml/wordprocessingml/main, smartTag
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_DirContentRun, http://purl.oclc.org/ooxml/wordprocessingml/main, dir
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_BdoContentRun, http://purl.oclc.org/ooxml/wordprocessingml/main, bdo
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidRPr, w_CT_R, http://purl.oclc.org/ooxml/wordprocessingml/main, r
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidDel, w_CT_R, http://purl.oclc.org/ooxml/wordprocessingml/main, r
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidR, w_CT_R, http://purl.oclc.org/ooxml/wordprocessingml/main, r
http://purl.oclc.org/ooxml/wordprocessingml/main, instr, w_CT_SimpleField, http://purl.oclc.org/ooxml/wordprocessingml/main, fldSimple
http://purl.oclc.org/ooxml/wordprocessingml/main, fldLock, w_CT_SimpleField, http://purl.oclc.org/ooxml/wordprocessingml/main, fldSimple
http://purl.oclc.org/ooxml/wordprocessingml/main, dirty, w_CT_SimpleField, http://purl.oclc.org/ooxml/wordprocessingml/main, fldSimple
http://purl.oclc.org/ooxml/wordprocessingml/main, tgtFrame, w_CT_Hyperlink, http://purl.oclc.org/ooxml/wordprocessingml/main, hyperlink
http://purl.oclc.org/ooxml/wordprocessingml/main, tooltip, w_CT_Hyperlink, http://purl.oclc.org/ooxml/wordprocessingml/main, hyperlink
http://purl.oclc.org/ooxml/wordprocessingml/main, docLocation, w_CT_Hyperlink, http://purl.oclc.org/ooxml/wordprocessingml/main, hyperlink
http://purl.oclc.org/ooxml/wordprocessingml/main, history, w_CT_Hyperlink, http://purl.oclc.org/ooxml/wordprocessingml/main, hyperlink
http://purl.oclc.org/ooxml/wordprocessingml/main, anchor, w_CT_Hyperlink, http://purl.oclc.org/ooxml/wordprocessingml/main, hyperlink
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, hyperlink
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, subDoc
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidRPr, w_CT_Row, http://purl.oclc.org/ooxml/wordprocessingml/main, tr
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidR, w_CT_Row, http://purl.oclc.org/ooxml/wordprocessingml/main, tr
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidDel, w_CT_Row, http://purl.oclc.org/ooxml/wordprocessingml/main, tr
http://purl.oclc.org/ooxml/wordprocessingml/main, rsidTr, w_CT_Row, http://purl.oclc.org/ooxml/wordprocessingml/main, tr
http://purl.oclc.org/ooxml/wordprocessingml/main, uri, w_CT_CustomXmlRow, http://purl.oclc.org/ooxml/wordprocessingml/main, customXml
http://purl.oclc.org/ooxml/wordprocessingml/main, element, w_CT_CustomXmlRow, http://purl.oclc.org/ooxml/wordprocessingml/main, customXml
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_LongHexNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, nsid
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_MultiLevelType, http://purl.oclc.org/ooxml/wordprocessingml/main, multiLevelType
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_LongHexNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, tmpl
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, name
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, styleLink
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, numStyleLink
http://purl.oclc.org/ooxml/wordprocessingml/main, ilvl, w_CT_Lvl, http://purl.oclc.org/ooxml/wordprocessingml/main, lvl
http://purl.oclc.org/ooxml/wordprocessingml/main, tplc, w_CT_Lvl, http://purl.oclc.org/ooxml/wordprocessingml/main, lvl
http://purl.oclc.org/ooxml/wordprocessingml/main, tentative, w_CT_Lvl, http://purl.oclc.org/ooxml/wordprocessingml/main, lvl
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_DecimalNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, abstractNumId
http://purl.oclc.org/ooxml/wordprocessingml/main, ilvl, w_CT_NumLvl, http://purl.oclc.org/ooxml/wordprocessingml/main, lvlOverride
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, active
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_DecimalNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, column
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_Base64Binary, http://purl.oclc.org/ooxml/wordprocessingml/main, uniqueTag
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_MailMergeDocType, http://purl.oclc.org/ooxml/wordprocessingml/main, mainDocumentType
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, linkToQuery
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_MailMergeDataType, http://purl.oclc.org/ooxml/wordprocessingml/main, dataType
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, connectString
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, query
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, dataSource
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/wordprocessingml/main, headerSource
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, doNotSuppressBlankLines
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_MailMergeDest, http://purl.oclc.org/ooxml/wordprocessingml/main, destination
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, addressFieldName
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, mailSubject
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, mailAsAttachment
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, viewMergedData
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_DecimalNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, activeRecord
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_DecimalNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, checkErrors
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_FtnPos, http://purl.oclc.org/ooxml/wordprocessingml/main, pos
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_NumFmt, http://purl.oclc.org/ooxml/wordprocessingml/main, numFmt
http://purl.oclc.org/ooxml/wordprocessingml/main, format, w_CT_NumFmt, http://purl.oclc.org/ooxml/wordprocessingml/main, numFmt
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_DecimalNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, numStart
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_NumRestart, http://purl.oclc.org/ooxml/wordprocessingml/main, numRestart
http://purl.oclc.org/ooxml/wordprocessingml/main, id, w_CT_FtnEdnSepRef, http://purl.oclc.org/ooxml/wordprocessingml/main, footnote
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_EdnPos, http://purl.oclc.org/ooxml/wordprocessingml/main, pos
http://purl.oclc.org/ooxml/wordprocessingml/main, id, w_CT_FtnEdnSepRef, http://purl.oclc.org/ooxml/wordprocessingml/main, endnote
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, spaceForUL
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, balanceSingleByteDoubleByteWidth
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, doNotLeaveBackslashAlone
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, ulTrailSpace
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, doNotExpandShiftReturn
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, adjustLineHeightInTable
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, applyBreakingRules
http://purl.oclc.org/ooxml/wordprocessingml/main, name, w_CT_CompatSetting, http://purl.oclc.org/ooxml/wordprocessingml/main, compatSetting
http://purl.oclc.org/ooxml/wordprocessingml/main, uri, w_CT_CompatSetting, http://purl.oclc.org/ooxml/wordprocessingml/main, compatSetting
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_CompatSetting, http://purl.oclc.org/ooxml/wordprocessingml/main, compatSetting
http://purl.oclc.org/ooxml/wordprocessingml/main, name, w_CT_DocVar, http://purl.oclc.org/ooxml/wordprocessingml/main, docVar
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_DocVar, http://purl.oclc.org/ooxml/wordprocessingml/main, docVar
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_LongHexNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, rsidRoot
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_LongHexNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, rsid
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_String, http://purl.oclc.org/ooxml/officeDocument/math, mathFont
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_BreakBin, http://purl.oclc.org/ooxml/officeDocument/math, brkBin
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_BreakBinSub, http://purl.oclc.org/ooxml/officeDocument/math, brkBinSub
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_OnOff, http://purl.oclc.org/ooxml/officeDocument/math, smallFrac
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_OnOff, http://purl.oclc.org/ooxml/officeDocument/math, dispDef
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_TwipsMeasure, http://purl.oclc.org/ooxml/officeDocument/math, lMargin
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_TwipsMeasure, http://purl.oclc.org/ooxml/officeDocument/math, rMargin
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_OMathJc, http://purl.oclc.org/ooxml/officeDocument/math, defJc
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_TwipsMeasure, http://purl.oclc.org/ooxml/officeDocument/math, preSp
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_TwipsMeasure, http://purl.oclc.org/ooxml/officeDocument/math, postSp
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_TwipsMeasure, http://purl.oclc.org/ooxml/officeDocument/math, interSp
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_TwipsMeasure, http://purl.oclc.org/ooxml/officeDocument/math, intraSp
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_TwipsMeasure, http://purl.oclc.org/ooxml/officeDocument/math, wrapIndent
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_OnOff, http://purl.oclc.org/ooxml/officeDocument/math, wrapRight
